accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1604240751.5377023,0.02978515625,0.957275390625,-0.1512451171875,-5.938931297709924,-19.908396946564885,51.267175572519086,squat
1604240751.5777023,0.05615234375,0.94384765625,-0.1214599609375,1.4274809160305344,4.3893129770992365,60.81679389312977,squat
1604240751.6177022,0.071044921875,1.00390625,-0.2130126953125,-6.015267175572519,7.893129770992366,62.67175572519084,squat
1604240751.6577022,0.17919921875,0.95166015625,-0.1790771484375,-7.206106870229007,11.946564885496183,66.33587786259542,squat
1604240751.6977022,0.22998046875,0.88037109375,-0.2215576171875,15.954198473282442,30.52671755725191,68.3587786259542,squat
1604240751.7377021,0.2802734375,0.93115234375,-0.2396240234375,3.114503816793893,20.221374045801525,80.56488549618321,squat
1604240751.777702,0.20166015625,0.80419921875,-0.1590576171875,3.9923664122137406,10.19083969465649,79.32824427480917,squat
1604240751.817702,0.31103515625,0.90625,-0.1873779296875,14.564885496183207,-17.236641221374047,77.00763358778626,squat
1604240751.857702,0.47021484375,0.891845703125,-0.1370849609375,6.633587786259542,8.412213740458014,80.70229007633588,squat
1604240751.897702,0.438232421875,0.709716796875,-0.2567138671875,0.8702290076335878,-4.793893129770993,82.52671755725191,squat
1604240751.937702,0.576904296875,0.758544921875,-0.1990966796875,20.84732824427481,-16.267175572519083,76.25954198473282,squat
1604240751.977702,0.575927734375,0.78759765625,-0.2847900390625,30.69465648854962,6.312977099236641,75.29770992366412,squat
1604240752.0177019,0.59619140625,0.74609375,-0.2462158203125,13.15267175572519,20.610687022900763,69.57251908396947,squat
1604240752.0577018,0.681640625,0.703857421875,-0.2105712890625,21.786259541984734,1.8854961832061068,73.90076335877863,squat
1604240752.0977018,0.697021484375,0.722900390625,-0.1824951171875,25.267175572519083,19.732824427480917,65.99236641221374,squat
1604240752.1377017,0.774658203125,0.676025390625,-0.2750244140625,9.221374045801527,9.17557251908397,71.79389312977099,squat
1604240752.1777017,0.770751953125,0.6015625,-0.2508544921875,23.18320610687023,20.786259541984734,61.3587786259542,squat
1604240752.2177017,0.79638671875,0.587890625,-0.2318115234375,15.648854961832061,6.030534351145038,63.61832061068702,squat
1604240752.2577016,0.8369140625,0.553955078125,-0.1656494140625,8.32824427480916,18.72519083969466,60.213740458015266,squat
1604240752.2977016,0.91162109375,0.505615234375,-0.2545166015625,18.572519083969464,15.129770992366412,56.656488549618324,squat
1604240752.3377016,0.95556640625,0.560546875,-0.2652587890625,18.022900763358777,12.885496183206106,51.25954198473283,squat
1604240752.3777015,0.923583984375,0.490478515625,-0.1905517578125,10.297709923664122,35.29770992366412,46.01526717557252,squat
1604240752.4177015,0.9140625,0.52978515625,-0.1644287109375,5.923664122137405,-7.6106870229007635,53.02290076335878,squat
1604240752.4577014,1.064697265625,0.42919921875,-0.2803955078125,2.6412213740458017,28.49618320610687,45.38931297709924,squat
1604240752.4977014,0.857177734375,0.52978515625,-0.3148193359375,5.450381679389313,3.633587786259542,40.50381679389313,squat
1604240752.5377014,1.09326171875,0.49560546875,-0.2257080078125,14.748091603053435,13.557251908396946,30.16793893129771,squat
1604240752.5777013,0.9814453125,0.49560546875,-0.1864013671875,-1.450381679389313,6.0,29.34351145038168,squat
1604240752.6177013,1.14990234375,0.409423828125,-0.3094482421875,-0.48091603053435117,12.404580152671755,15.274809160305344,squat
1604240752.6577013,1.0751953125,0.418212890625,-0.2447509765625,-0.6106870229007634,2.427480916030534,2.435114503816794,squat
1604240752.6977012,1.109619140625,0.502197265625,-0.2193603515625,-2.213740458015267,-10.351145038167939,-10.34351145038168,squat
1604240752.7377012,1.13671875,0.4892578125,-0.1837158203125,-4.343511450381679,-15.694656488549619,-25.709923664122137,squat
1604240752.7777011,1.232177734375,0.44189453125,-0.2794189453125,-14.694656488549619,-10.473282442748092,-42.99236641221374,squat
1604240752.817701,1.098876953125,0.505859375,-0.2354736328125,-16.30534351145038,-17.862595419847327,-61.00763358778626,squat
1604240752.857701,1.0859375,0.495849609375,-0.2674560546875,-12.549618320610687,-23.412213740458014,-75.3206106870229,squat
1604240752.897701,0.966552734375,0.53271484375,-0.2139892578125,-5.145038167938932,-36.66412213740458,-88.33587786259542,squat
1604240752.937701,0.922119140625,0.57666015625,-0.2586669921875,-8.442748091603054,-48.23664122137404,-93.41221374045801,squat
1604240752.977701,0.8671875,0.61181640625,-0.2374267578125,-22.64885496183206,-43.25954198473283,-96.80152671755725,squat
1604240753.017701,0.79052734375,0.626953125,-0.2322998046875,-24.519083969465647,-40.93893129770992,-97.76335877862596,squat
1604240753.0577009,0.71630859375,0.6708984375,-0.2364501953125,-25.251908396946565,-41.083969465648856,-104.30534351145039,squat
1604240753.0977008,0.561279296875,0.708251953125,-0.3013916015625,-31.66412213740458,-47.66412213740458,-105.92366412213741,squat
1604240753.1377008,0.578369140625,0.68310546875,-0.3424072265625,-29.290076335877863,-32.00763358778626,-106.57251908396947,squat
1604240753.1777008,0.489501953125,0.65087890625,-0.3050537109375,-27.244274809160306,-20.96946564885496,-110.27480916030534,squat
1604240753.2177007,0.3642578125,0.729736328125,-0.2371826171875,-18.732824427480917,-28.61832061068702,-109.98473282442748,squat
1604240753.2577007,0.398193359375,0.820556640625,-0.2864990234375,-26.27480916030534,-6.534351145038168,-109.1526717557252,squat
1604240753.2977006,0.29150390625,0.866943359375,-0.1046142578125,-20.198473282442748,-9.076335877862595,-99.22900763358778,squat
1604240753.3377006,0.38671875,0.911865234375,-0.2242431640625,-24.16030534351145,-4.549618320610687,-99.3969465648855,squat
1604240753.3777006,0.029541015625,0.843505859375,-0.2200927734375,-19.206106870229007,-19.671755725190838,-84.8473282442748,squat
1604240753.4177005,0.079345703125,0.9169921875,-0.3275146484375,-1.1221374045801527,-19.236641221374047,-69.32824427480917,squat
1604240753.4577005,0.089111328125,0.9033203125,-0.1751708984375,-8.0,12.557251908396946,-66.58778625954199,squat
1604240753.4977005,0.1181640625,0.9970703125,-0.1710205078125,-12.206106870229007,37.70992366412214,-52.80916030534351,squat
1604240753.5377004,0.09033203125,1.017822265625,-0.2435302734375,-5.312977099236641,41.61068702290076,-42.19847328244275,squat
1604240753.5777004,-0.0025634765625,0.8837890625,-0.2506103515625,-5.587786259541985,26.221374045801525,-38.969465648854964,squat
1604240753.6177003,-0.1480712890625,0.977294921875,-0.1549072265625,-0.33587786259541985,13.83206106870229,-33.0763358778626,squat
1604240753.6577003,-0.1912841796875,0.957763671875,-0.1417236328125,4.175572519083969,4.282442748091603,-26.053435114503817,squat
1604240753.6977003,-0.0714111328125,0.950439453125,-0.1888427734375,2.7709923664122136,-8.587786259541986,-20.091603053435115,squat
1604240753.7377002,-0.1260986328125,0.93798828125,-0.1590576171875,5.152671755725191,10.206106870229007,-15.15267175572519,squat
1604240753.7777002,-0.2337646484375,0.96435546875,-0.1573486328125,-0.21374045801526717,3.33587786259542,-3.4122137404580153,squat
1604240753.8177001,-0.2342529296875,0.937744140625,-0.1497802734375,2.015267175572519,-6.854961832061068,-2.3206106870229006,squat
1604240753.8577,-0.1656494140625,0.96142578125,-0.1759033203125,7.145038167938932,0.7404580152671756,-5.0458015267175576,squat
1604240753.8977,-0.1751708984375,0.9697265625,-0.1854248046875,0.6793893129770993,7.076335877862595,-4.923664122137405,squat
1604240753.9377,-0.2061767578125,0.956787109375,-0.1697998046875,3.9160305343511452,8.114503816793894,-2.877862595419847,squat
1604240753.9777,-0.2296142578125,0.947021484375,-0.1744384765625,3.045801526717557,0.4198473282442748,-0.03816793893129771,squat
1604240754.0177,-0.2008056640625,0.9755859375,-0.1844482421875,5.419847328244275,6.083969465648855,2.183206106870229,squat
1604240754.0577,-0.1749267578125,0.962890625,-0.1907958984375,5.259541984732825,6.320610687022901,4.763358778625954,squat
1604240754.0976999,-0.2257080078125,0.9404296875,-0.1961669921875,-1.1145038167938932,7.580152671755725,12.01526717557252,squat
1604240754.1376998,-0.2449951171875,0.97802734375,-0.2025146484375,1.618320610687023,-1.1526717557251909,16.236641221374047,squat
1604240754.1776998,-0.1898193359375,0.98095703125,-0.1688232421875,1.465648854961832,-5.641221374045801,21.099236641221374,squat
1604240754.2176998,-0.1934814453125,0.9384765625,-0.1593017578125,-0.3816793893129771,-7.6183206106870225,24.114503816793892,squat
1604240754.2576997,-0.2015380859375,0.939453125,-0.1895751953125,-1.0076335877862594,-12.229007633587786,27.83206106870229,squat
1604240754.2976997,-0.1431884765625,0.9150390625,-0.1302490234375,-1.1221374045801527,-22.022900763358777,36.099236641221374,squat
1604240754.3376997,-0.0784912109375,0.944091796875,-0.1673583984375,-9.763358778625955,-33.14503816793893,44.29007633587786,squat
1604240754.3776996,0.020263671875,1.00244140625,-0.1571044921875,-3.633587786259542,-16.6793893129771,57.51908396946565,squat
1604240754.4176996,0.11328125,0.91162109375,-0.1429443359375,3.015267175572519,0.061068702290076333,57.51145038167939,squat
1604240754.4576995,0.252197265625,0.940185546875,-0.2142333984375,-5.374045801526718,17.587786259541986,59.11450381679389,squat
1604240754.4976995,0.06494140625,0.90283203125,-0.2044677734375,2.145038167938931,25.099236641221374,57.66412213740458,squat
1604240754.5376995,0.2802734375,0.89404296875,-0.1556396484375,5.267175572519084,22.03053435114504,71.6412213740458,squat
1604240754.5776994,0.226806640625,0.865478515625,-0.1312255859375,5.198473282442748,31.12213740458015,82.47328244274809,squat
1604240754.6176994,0.31640625,0.906494140625,-0.2283935546875,5.824427480916031,-2.1755725190839694,74.05343511450381,squat
1604240754.6576993,0.35546875,0.839599609375,-0.2196044921875,9.702290076335878,-6.244274809160306,83.3969465648855,squat
1604240754.6976993,0.35595703125,0.810791015625,-0.1861572265625,8.526717557251908,3.1297709923664123,79.74809160305344,squat
1604240754.7376993,0.48974609375,0.855224609375,-0.2974853515625,18.587786259541986,-8.32824427480916,80.58778625954199,squat
1604240754.7776992,0.4697265625,0.77490234375,-0.2108154296875,11.877862595419847,13.114503816793894,77.80916030534351,squat
1604240754.8176992,0.5107421875,0.795654296875,-0.2315673828125,21.81679389312977,4.66412213740458,68.6793893129771,squat
1604240754.8576992,0.6611328125,0.771484375,-0.2442626953125,21.763358778625953,22.763358778625953,72.72519083969466,squat
1604240754.897699,0.609130859375,0.701904296875,-0.1922607421875,12.954198473282442,20.297709923664122,69.0,squat
1604240754.937699,0.677978515625,0.700439453125,-0.1771240234375,19.00763358778626,14.389312977099237,72.34351145038168,squat
1604240754.977699,0.848388671875,0.761474609375,-0.1817626953125,25.267175572519083,6.015267175572519,77.87022900763358,squat
1604240755.017699,0.707275390625,0.655517578125,-0.2005615234375,16.66412213740458,9.13740458015267,72.0,squat
1604240755.057699,0.95556640625,0.647705078125,-0.2606201171875,17.82442748091603,15.358778625954198,68.80916030534351,squat
1604240755.097699,0.680908203125,0.627685546875,-0.1212158203125,13.938931297709924,-1.2290076335877862,68.6412213740458,squat
1604240755.137699,1.09765625,0.50439453125,-0.2928466796875,-1.8702290076335877,22.15267175572519,65.0381679389313,squat
1604240755.1776989,0.749755859375,0.51904296875,-0.1995849609375,10.129770992366412,29.236641221374047,60.43511450381679,squat
1604240755.2176988,0.97119140625,0.392578125,-0.2572021484375,13.969465648854962,5.916030534351145,61.038167938931295,squat
1604240755.2576988,0.96240234375,0.513427734375,-0.2432861328125,15.67175572519084,17.328244274809162,56.70229007633588,squat
1604240755.2976987,1.0234375,0.451416015625,-0.2054443359375,9.931297709923664,22.709923664122137,52.465648854961835,squat
1604240755.3376987,0.92431640625,0.509033203125,-0.1488037109375,5.633587786259542,11.15267175572519,50.908396946564885,squat
1604240755.3776987,1.177978515625,0.44970703125,-0.1683349609375,-0.08396946564885496,18.0381679389313,37.76335877862596,squat
1604240755.4176986,1.030517578125,0.454345703125,-0.1727294921875,-6.648854961832061,19.427480916030536,29.82442748091603,squat
1604240755.4576986,1.11962890625,0.3671875,-0.2110595703125,3.1526717557251906,-7.038167938931298,13.954198473282442,squat
1604240755.4976985,1.12890625,0.45068359375,-0.2423095703125,3.8473282442748094,-3.2977099236641223,-3.5114503816793894,squat
1604240755.5376985,1.201416015625,0.4296875,-0.2056884765625,1.9923664122137406,-21.015267175572518,-17.83969465648855,squat
1604240755.5776985,1.231201171875,0.49560546875,-0.2200927734375,-1.2061068702290076,-17.72519083969466,-37.7557251908397,squat
1604240755.6176984,1.080322265625,0.494873046875,-0.1881103515625,-2.053435114503817,-11.885496183206106,-52.41984732824427,squat
1604240755.6576984,1.12451171875,0.411865234375,-0.2388916015625,-11.206106870229007,-27.259541984732824,-66.2442748091603,squat
1604240755.6976984,1.027099609375,0.477294921875,-0.2650146484375,-16.137404580152673,-21.389312977099237,-70.46564885496183,squat
1604240755.7376983,1.019287109375,0.480224609375,-0.2899169921875,-14.740458015267176,-29.061068702290076,-83.87786259541984,squat
1604240755.7776983,0.9326171875,0.48876953125,-0.2523193359375,-8.893129770992367,-29.786259541984734,-88.86259541984732,squat
1604240755.8176982,0.853759765625,0.56201171875,-0.2198486328125,-4.343511450381679,-40.2442748091603,-94.45038167938931,squat
1604240755.8576982,0.81494140625,0.606689453125,-0.2313232421875,-3.7022900763358777,-46.6412213740458,-100.31297709923665,squat
1604240755.8976982,0.771240234375,0.6728515625,-0.2135009765625,-20.50381679389313,-46.48091603053435,-98.79389312977099,squat
1604240755.9376981,0.698486328125,0.685546875,-0.2874755859375,-25.328244274809162,-30.793893129770993,-109.45038167938931,squat
1604240755.977698,0.536376953125,0.689208984375,-0.3050537109375,-21.396946564885496,-30.061068702290076,-108.10687022900764,squat
1604240756.017698,0.474853515625,0.742919921875,-0.2244873046875,-19.900763358778626,-19.85496183206107,-109.54198473282443,squat
1604240756.057698,0.384033203125,0.736083984375,-0.2703857421875,-19.236641221374047,-20.366412213740457,-106.61832061068702,squat
1604240756.097698,0.402587890625,0.760986328125,-0.1856689453125,-21.213740458015266,-20.061068702290076,-105.21374045801527,squat
1604240756.137698,0.244384765625,0.799072265625,-0.1405029296875,-15.65648854961832,-26.977099236641223,-101.53435114503817,squat
1604240756.177698,0.355712890625,0.82275390625,-0.2315673828125,-15.717557251908397,-36.79389312977099,-90.58015267175573,squat
1604240756.2176979,0.107666015625,0.78564453125,-0.2054443359375,-3.6946564885496183,-29.65648854961832,-87.54961832061069,squat
1604240756.2576978,0.10546875,0.865478515625,-0.3126220703125,-9.877862595419847,-19.732824427480917,-76.95419847328245,squat
1604240756.2976978,0.197021484375,0.89892578125,-0.2921142578125,-10.282442748091603,20.358778625954198,-70.37404580152672,squat
1604240756.3376977,0.186279296875,0.902587890625,-0.2459716796875,-8.076335877862595,43.587786259541986,-66.86259541984732,squat
1604240756.3776977,-0.1395263671875,0.985107421875,-0.1563720703125,-7.564885496183206,57.37404580152672,-54.274809160305345,squat
1604240756.4176977,-0.1602783203125,0.9296875,-0.1085205078125,-0.5114503816793893,22.64885496183206,-41.67175572519084,squat
1604240756.4576976,-0.0994873046875,0.969482421875,-0.3101806640625,0.9694656488549618,13.572519083969466,-25.30534351145038,squat
1604240756.4976976,-0.2650146484375,0.95556640625,-0.1829833984375,2.2061068702290076,6.748091603053435,-20.72519083969466,squat
1604240756.5376976,-0.1971435546875,0.99951171875,-0.2432861328125,1.4580152671755726,-5.5038167938931295,-15.679389312977099,squat
1604240756.5776975,-0.0662841796875,0.9482421875,-0.2176513671875,-1.2366412213740459,-4.908396946564886,-14.022900763358779,squat
1604240756.6176975,-0.0545654296875,0.91796875,-0.1893310546875,1.2595419847328244,5.091603053435114,-9.755725190839694,squat
1604240756.6576974,-0.1968994140625,0.97314453125,-0.2371826171875,-3.763358778625954,11.786259541984732,-6.030534351145038,squat
1604240756.6976974,-0.1815185546875,0.974609375,-0.1861572265625,3.7938931297709924,3.4580152671755724,-6.404580152671755,squat
1604240756.7376974,-0.1480712890625,0.935302734375,-0.1802978515625,2.6412213740458017,8.389312977099237,-3.33587786259542,squat
1604240756.7776973,-0.2059326171875,0.971923828125,-0.2022705078125,-1.1145038167938932,9.068702290076336,0.8854961832061069,squat
1604240756.8176973,-0.2259521484375,0.95458984375,-0.1317138671875,4.33587786259542,-3.984732824427481,2.145038167938931,squat
1604240756.8576972,-0.2188720703125,0.981201171875,-0.1795654296875,-1.2748091603053435,-4.343511450381679,7.404580152671755,squat
1604240756.8976972,-0.1541748046875,0.96240234375,-0.2037353515625,2.7709923664122136,-5.656488549618321,5.2748091603053435,squat
1604240756.9376972,-0.1634521484375,0.9658203125,-0.1529541015625,2.900763358778626,2.33587786259542,6.961832061068702,squat
1604240756.9776971,-0.1864013671875,0.967529296875,-0.2203369140625,0.5267175572519084,1.8931297709923665,14.229007633587786,squat
1604240757.017697,-0.1346435546875,0.972900390625,-0.1702880859375,1.3740458015267176,-9.931297709923664,18.87786259541985,squat
1604240757.057697,-0.1995849609375,0.96630859375,-0.1973876953125,-2.0381679389312977,-5.534351145038168,23.091603053435115,squat
1604240757.097697,-0.1820068359375,0.974609375,-0.2322998046875,-2.1908396946564888,-13.389312977099237,23.9618320610687,squat
1604240757.137697,-0.0941162109375,0.959228515625,-0.1802978515625,0.0,-20.450381679389313,28.015267175572518,squat
1604240757.177697,-0.0772705078125,0.92626953125,-0.1512451171875,-8.312977099236642,-18.641221374045802,37.51908396946565,squat
1604240757.217697,-0.0101318359375,0.92333984375,-0.1680908203125,-1.381679389312977,-14.068702290076336,50.57251908396947,squat
1604240757.2576969,0.05615234375,0.965087890625,-0.1251220703125,5.656488549618321,-21.64885496183206,56.00763358778626,squat
1604240757.2976968,0.11376953125,0.91943359375,-0.1483154296875,-12.16030534351145,9.366412213740459,66.51908396946565,squat
1604240757.3376968,0.177734375,0.913330078125,-0.2047119140625,2.3053435114503817,31.053435114503817,59.12213740458015,squat
1604240757.3776968,0.211181640625,0.96435546875,-0.1072998046875,1.8015267175572518,29.198473282442748,70.00763358778626,squat
1604240757.4176967,0.21826171875,0.832275390625,-0.1671142578125,15.305343511450381,15.259541984732824,78.98473282442748,squat
1604240757.4576967,0.375,0.846923828125,-0.2037353515625,3.6946564885496183,16.091603053435115,82.43511450381679,squat
1604240757.4976966,0.300537109375,0.859619140625,-0.2908935546875,-1.6946564885496183,9.267175572519085,83.93129770992367,squat
1604240757.5376966,0.3896484375,0.819091796875,-0.3414306640625,1.9389312977099236,25.580152671755727,84.93893129770993,squat
1604240757.5776966,0.5078125,0.864013671875,-0.1507568359375,12.198473282442748,21.480916030534353,75.05343511450381,squat
1604240757.6176965,0.43798828125,0.814453125,-0.2117919921875,12.82442748091603,-3.900763358778626,83.96946564885496,squat
1604240757.6576965,0.492919921875,0.761962890625,-0.2127685546875,14.763358778625955,5.534351145038168,76.97709923664122,squat
1604240757.6976964,0.64306640625,0.876953125,-0.2679443359375,22.603053435114504,10.709923664122137,75.34351145038168,squat
1604240757.7376964,0.6103515625,0.699951171875,-0.1729736328125,21.198473282442748,-5.122137404580153,75.95419847328245,squat
1604240757.7776964,0.65771484375,0.729248046875,-0.2064208984375,23.27480916030534,12.908396946564885,71.46564885496183,squat
1604240757.8176963,0.728515625,0.743408203125,-0.2059326171875,4.183206106870229,4.145038167938932,75.44274809160305,squat
1604240757.8576963,0.74609375,0.581298828125,-0.2357177734375,5.549618320610687,20.34351145038168,70.6412213740458,squat
1604240757.8976963,0.82080078125,0.614013671875,-0.2579345703125,18.66412213740458,15.885496183206106,70.47328244274809,squat
1604240757.9376962,0.839111328125,0.60205078125,-0.2188720703125,19.450381679389313,0.2824427480916031,69.72519083969466,squat
1604240757.9776962,0.978515625,0.6318359375,-0.2327880859375,15.618320610687023,15.595419847328245,61.343511450381676,squat
1604240758.0176961,0.79638671875,0.496337890625,-0.1956787109375,9.572519083969466,21.549618320610687,62.81679389312977,squat
1604240758.057696,0.983154296875,0.5244140625,-0.2305908203125,14.709923664122137,1.2595419847328244,62.35114503816794,squat
1604240758.097696,0.923583984375,0.4951171875,-0.2430419921875,9.007633587786259,12.603053435114504,55.534351145038165,squat
1604240758.137696,1.05029296875,0.387451171875,-0.2425537109375,1.5801526717557253,20.52671755725191,52.16030534351145,squat
1604240758.177696,0.95068359375,0.4560546875,-0.2008056640625,1.5190839694656488,14.19083969465649,49.44274809160305,squat
1604240758.217696,1.154052734375,0.405029296875,-0.2650146484375,2.3282442748091605,7.816793893129771,40.404580152671755,squat
1604240758.257696,0.9638671875,0.4287109375,-0.2047119140625,7.076335877862595,16.083969465648856,27.732824427480917,squat
1604240758.2976959,1.177734375,0.370849609375,-0.2259521484375,1.4274809160305344,11.083969465648854,20.0,squat
1604240758.3376958,1.105224609375,0.399658203125,-0.2811279296875,-2.0610687022900764,-3.5877862595419847,6.809160305343512,squat
1604240758.3776958,1.141845703125,0.445556640625,-0.1973876953125,2.8244274809160306,-4.587786259541985,-11.007633587786259,squat
1604240758.4176958,1.216064453125,0.428955078125,-0.2188720703125,-3.114503816793893,-20.549618320610687,-28.12213740458015,squat
1604240758.4576957,1.140380859375,0.49853515625,-0.2164306640625,-6.0,-16.16030534351145,-42.37404580152672,squat
1604240758.4976957,1.1552734375,0.378662109375,-0.2196044921875,-16.00763358778626,-20.396946564885496,-56.74045801526717,squat
1604240758.5376956,1.086669921875,0.46630859375,-0.2318115234375,-13.793893129770993,-25.366412213740457,-71.63358778625954,squat
1604240758.5776956,1.025146484375,0.45849609375,-0.2606201171875,-12.770992366412214,-30.80916030534351,-84.31297709923665,squat
1604240758.6176956,0.955078125,0.492919921875,-0.2586669921875,-8.625954198473282,-40.12977099236641,-88.90839694656489,squat
1604240758.6576955,0.899658203125,0.53515625,-0.3311767578125,-4.67175572519084,-44.50381679389313,-98.01526717557252,squat
1604240758.6976955,0.8349609375,0.582763671875,-0.2799072265625,-9.374045801526718,-43.01526717557252,-102.58778625954199,squat
1604240758.7376955,0.80810546875,0.623291015625,-0.2523193359375,-13.923664122137405,-42.961832061068705,-107.14503816793894,squat
1604240758.7776954,0.6181640625,0.715576171875,-0.2242431640625,-26.50381679389313,-37.70229007633588,-108.69465648854961,squat
1604240758.8176954,0.542724609375,0.78515625,-0.2628173828125,-36.06106870229008,-39.29770992366412,-106.95419847328245,squat
1604240758.8576953,0.496826171875,0.763427734375,-0.3221435546875,-29.580152671755727,-38.603053435114504,-104.06106870229007,squat
1604240758.8976953,0.352783203125,0.65234375,-0.3211669921875,-23.0381679389313,-37.045801526717554,-106.61832061068702,squat
1604240758.9376953,0.399169921875,0.73583984375,-0.2779541015625,-28.328244274809162,-26.358778625954198,-103.62595419847328,squat
1604240758.9776952,0.39697265625,0.72607421875,-0.2711181640625,-23.18320610687023,-28.702290076335878,-104.97709923664122,squat
1604240759.0176952,0.248779296875,0.80908203125,-0.2052001953125,-18.33587786259542,-0.4351145038167939,-101.76335877862596,squat
1604240759.0576952,0.28466796875,0.8056640625,-0.2322998046875,-16.732824427480917,-18.15267175572519,-87.09160305343511,squat
1604240759.097695,0.184814453125,0.901611328125,-0.2310791015625,-9.793893129770993,-18.229007633587788,-71.0381679389313,squat
1604240759.137695,0.170654296875,0.9560546875,-0.1883544921875,-3.2290076335877864,8.740458015267176,-61.229007633587784,squat
1604240759.177695,0.1259765625,0.920654296875,-0.1668701171875,-2.7709923664122136,-6.938931297709924,-51.030534351145036,squat
1604240759.217695,0.01171875,0.95751953125,-0.2193603515625,-6.870229007633588,25.15267175572519,-43.67175572519084,squat
1604240759.257695,-0.0574951171875,0.94287109375,-0.1658935546875,-5.7251908396946565,20.480916030534353,-33.38167938931298,squat
1604240759.297695,-0.0797119140625,0.994384765625,-0.2122802734375,-6.541984732824427,23.022900763358777,-26.061068702290076,squat
1604240759.337695,-0.1927490234375,0.955322265625,-0.1036376953125,-5.473282442748092,7.854961832061068,-23.213740458015266,squat
1604240759.3776948,-0.1085205078125,0.954345703125,-0.1656494140625,1.6564885496183206,35.847328244274806,-27.770992366412212,squat
1604240759.4176948,-0.1405029296875,0.93994140625,-0.1051025390625,5.2748091603053435,11.213740458015268,-22.3206106870229,squat
1604240759.4576948,-0.0386962890625,0.916748046875,-0.1014404296875,0.16793893129770993,24.106870229007633,-13.84732824427481,squat
1604240759.4976947,-0.1510009765625,0.958984375,-0.2296142578125,1.8778625954198473,-1.3740458015267176,-2.6030534351145036,squat
1604240759.5376947,-0.1773681640625,0.96826171875,-0.1492919921875,2.0610687022900764,0.5877862595419847,2.236641221374046,squat
1604240759.5776947,-0.1810302734375,0.9755859375,-0.2454833984375,4.396946564885496,0.13740458015267176,-2.8625954198473282,squat
1604240759.6176946,-0.1463623046875,0.968994140625,-0.1973876953125,-1.5038167938931297,15.541984732824428,-3.145038167938931,squat
1604240759.6576946,-0.2152099609375,0.995361328125,-0.1822509765625,3.267175572519084,2.5801526717557253,-2.351145038167939,squat
1604240759.6976945,-0.1282958984375,0.935302734375,-0.1741943359375,3.1908396946564888,-1.0305343511450382,1.7251908396946565,squat
1604240759.7376945,-0.0994873046875,0.969482421875,-0.1876220703125,1.9923664122137406,2.8396946564885495,8.83969465648855,squat
1604240759.7776945,-0.1925048828125,0.9765625,-0.1883544921875,0.7099236641221374,-0.05343511450381679,8.358778625954198,squat
1604240759.8176944,-0.1527099609375,0.9833984375,-0.1981201171875,0.6335877862595419,0.7175572519083969,8.946564885496183,squat
1604240759.8576944,-0.1297607421875,0.959228515625,-0.2012939453125,2.1908396946564888,-1.8854961832061068,11.0,squat
1604240759.8976943,-0.0826416015625,0.984130859375,-0.1832275390625,-4.3816793893129775,0.549618320610687,17.610687022900763,squat
1604240759.9376943,-0.1177978515625,0.96337890625,-0.1922607421875,-5.709923664122138,-2.145038167938931,24.580152671755727,squat
1604240759.9776943,-0.0479736328125,0.959228515625,-0.2149658203125,4.190839694656488,-4.030534351145038,29.129770992366414,squat
1604240760.0176942,-0.0208740234375,0.952392578125,-0.2452392578125,-1.251908396946565,-6.221374045801527,36.87786259541985,squat
1604240760.0576942,0.019287109375,0.9443359375,-0.1563720703125,-9.442748091603054,-8.129770992366412,50.656488549618324,squat
1604240760.0976942,-0.0201416015625,0.967041015625,-0.1727294921875,6.847328244274809,-10.534351145038167,54.13740458015267,squat
1604240760.1376941,0.166015625,0.94140625,-0.1285400390625,-1.9618320610687023,-13.83969465648855,67.3969465648855,squat
1604240760.177694,0.13525390625,0.88427734375,-0.2181396484375,-1.717557251908397,27.022900763358777,66.58015267175573,squat
1604240760.217694,0.21533203125,0.92333984375,-0.2904052734375,-12.358778625954198,20.740458015267176,71.17557251908397,squat
1604240760.257694,0.310791015625,0.83837890625,-0.1676025390625,8.305343511450381,15.977099236641221,75.12213740458016,squat
1604240760.297694,0.248046875,0.904052734375,-0.3233642578125,9.358778625954198,18.641221374045802,80.7557251908397,squat
1604240760.337694,0.40966796875,0.83154296875,-0.2264404296875,-9.351145038167939,17.900763358778626,84.2442748091603,squat
1604240760.377694,0.309326171875,0.71240234375,-0.1827392578125,20.69465648854962,-7.2748091603053435,84.06106870229007,squat
1604240760.4176939,0.593994140625,0.90380859375,-0.3026123046875,25.587786259541986,-13.595419847328245,79.76335877862596,squat
1604240760.4576938,0.456298828125,0.775634765625,-0.1500244140625,12.122137404580153,25.65648854961832,76.83206106870229,squat
1604240760.4976938,0.4794921875,0.814697265625,-0.1419677734375,6.114503816793893,7.076335877862595,81.54961832061069,squat
1604240760.5376937,0.717041015625,0.75927734375,-0.2606201171875,26.557251908396946,-11.603053435114504,80.87022900763358,squat
1604240760.5776937,0.712158203125,0.64794921875,-0.2359619140625,20.03053435114504,14.32824427480916,76.37404580152672,squat
1604240760.6176937,0.6142578125,0.71826171875,-0.2340087890625,13.908396946564885,3.2442748091603053,82.54198473282443,squat
1604240760.6576936,0.814208984375,0.604248046875,-0.3280029296875,21.50381679389313,10.954198473282442,79.61832061068702,squat
